Actual,Predicted
5,14.36
0,7.8333335
8,3.5866666
1,1.3366667
10,21.023333
0,14.4366665
48,30.25
4,5.11
0,7.4766665
30,8.303333
1,6.09
1,3.31
0,9.57
3,19.876667
3,6.1
11,28.346666
0,3.3466666
0,6.93
1,4.383333
0,5.516667
2,5.8366666
19,8.09
0,37.716667
0,3.86
4,15.64
32,21.5
26,4.08
33,16.43
1,11.036667
4,13.15
61,20.31
2,11.633333
3,13.133333
3,10.676666
4,11.846666
4,18.906666
4,13.703333
13,19.78
40,31.88
0,1.6666666
0,0.44333333
2,9.683333
39,19.823334
19,28.13
24,12.316667
1,1.31
16,18.26
6,1.2766666
1,1.1033334
1,0.21666667
42,19.35
17,25.486666
5,7.616667
0,9.12
17,23.026667
2,9.72
0,1.8133334
2,2.5433333
0,3.0033333
18,14.05
3,9.353333
10,4.39
37,4.4766665
0,3.3566666
10,14.4
14,30.123333
2,3.7733333
42,31.66
3,8.176666
9,21.823334
3,1.5233333
51,12.69
5,3.77
37,33.52667
21,9.023334
0,0.48666668
4,11.116667
0,19.526667
0,2.53
17,4.84
5,7.7933335
5,11.763333
0,3.2
40,13.246667
10,25.066668
13,15.906667
4,8.856667
6,5.3366666
2,4.173333
0,1.3566667
52,27.98
0,0.9433333
29,32.023335
0,2.4333334
13,14.496667
47,13.79
27,23.656666
8,16.1
9,7.2
45,12.283334
0,2.6166666
8,17.106667
5,4.633333
4,9.01
0,9.99
0,1.8666667
0,2.2533333
1,3.4666667
0,10.0
0,5.2933335
53,28.293333
17,14.9
4,11.3
3,17.136667
24,22.08
16,20.29
53,16.726667
5,3.5766666
5,8.05
1,3.4966667
2,10.3
0,11.383333
0,7.7466664
2,12.053333
6,15.52
15,10.006667
3,11.066667
1,18.516666
5,7.3333335
2,16.47
11,8.493333
6,7.423333
8,4.53
9,32.43
20,23.903334
4,15.6
8,16.59
3,24.843334
1,2.99
0,18.103333
1,20.506666
19,17.726667
4,5.7766666
10,11.88
19,13.113334
0,6.57
0,5.04
0,13.45
32,33.666668
14,22.11
2,8.333333
10,15.6
20,5.2233334
13,14.48
1,14.663333
5,13.59
12,13.503333
43,15.106667
32,17.38
6,10.73
5,16.756666
37,14.993333
14,20.146667
0,6.02
1,6.3433332
4,11.076667
5,18.063334
5,22.496666
2,5.4
55,9.696667
4,8.243333
20,20.013334
13,9.553333
23,21.303333
0,11.113334
29,24.703333
5,14.943334
7,19.206667
32,20.943333
0,8.37
9,3.03
1,14.12
1,2.76
0,9.076667
4,10.16
2,11.32
0,5.6033335
0,5.33
0,5.1
1,5.34
1,2.6633334
4,16.983334
3,21.756666
0,1.39
0,3.6766667
6,15.863334
6,9.333333
1,3.8033333
0,2.3233333
3,14.896667
19,11.523334
13,21.543333
0,12.253333
1,7.8966665
9,3.1433334
12,8.746667
2,14.256667
1,4.1666665
7,11.886666
0,9.39
19,10.286667
4,3.1666667
2,6.68
1,7.5733333
1,11.946667
10,4.556667
0,7.2766666
0,7.2433333
2,4.233333
0,1.7
0,6.5133333
0,2.9566667
7,18.026667
61,10.233334
0,3.0266666
2,4.2366667
7,2.28
6,8.033334
3,7.5466666
1,2.87
0,16.596666
5,9.46
0,1.36
2,0.5
1,1.4166666
0,6.58
2,3.3566666
21,12.046667
22,1.1133333
1,3.7366667
0,5.6766667
9,17.176666
0,10.916667
1,0.5933333
1,7.08
1,4.8233333
16,17.26
2,5.733333
13,25.263334
1,2.9033334
0,5.213333
0,15.433333
0,5.9133334
1,1.8633333
5,4.97
9,15.646667
8,14.156667
3,12.053333
3,18.623333
16,12.31
2,4.73
14,12.113334
35,20.433332
5,9.19
37,30.45
15,5.5633335
22,18.313334
6,5.0866666
0,1.5033333
0,0.92333335
0,12.276667
0,1.4766667
3,4.346667
1,10.553333
0,2.9733334
0,4.6866665
1,11.883333
1,8.546667
10,12.943334
5,17.35
0,0.46333334
2,14.166667
10,18.473333
1,19.983334
15,15.74
8,18.613333
0,9.253333
9,7.1666665
15,14.093333
1,6.34
2,9.956667
4,10.113334
0,0.6166667
1,4.76
3,5.4266667
21,19.09
11,22.99
2,3.4133334
2,11.536667
59,13.24
5,12.696667
39,23.83
0,0.98333335
0,9.396667
7,14.1
0,15.843333
2,7.35
1,13.423333
33,20.776667
1,5.483333
8,5.69
0,6.37
1,4.12
1,6.7966666
10,16.953333
3,19.27
0,2.5066667
4,0.77
25,15.24
14,14.72
24,13.126667
11,23.193333
20,6.8233333
8,21.883333
0,1.5233333
9,15.01
34,26.013334
31,26.516666
6,1.8
5,11.493333
31,25.166666
26,19.886667
18,18.77
6,12.65
12,24.073334
4,8.523334
0,9.223333
18,18.39
1,1.9266666
24,26.476667
4,10.473333
10,0.28666666
39,21.203333
3,6.0733333
4,5.2166667
17,30.596666
5,11.723333
7,6.3733335
0,25.56
2,6.6966667
2,1.6433333
26,21.706667
9,2.7033334
0,0.68666667
3,23.55
19,15.35
21,1.5566666
15,26.746666
18,17.263334
1,16.88
5,11.876667
0,0.85333335
20,16.31
0,0.31666666
30,5.4366665
11,3.6266668
7,9.97
2,8.703333
11,15.78
0,0.29666665
2,4.386667
12,10.593333
28,23.246666
21,16.71
0,8.503333
0,1.4433334
32,20.156666
16,15.116667
58,30.16
1,4.4666667
7,7.4733334
6,9.856667
37,29.116667
4,4.68
22,16.623333
20,15.58
0,0.40333334
15,26.89
55,4.886667
1,3.1133332
18,31.59
0,6.4566665
0,12.443334
2,15.09
1,1.29
6,13.496667
1,15.036667
47,37.146667
11,7.3233333
0,0.47333333
10,3.23
2,3.92
44,34.93
1,4.9733334
0,7.0733333
14,13.246667
31,26.616667
1,2.2933333
1,2.04
0,16.85
7,17.573334
3,1.59
4,4.7733335
0,3.8533332
1,4.5533333
15,5.4066668
0,2.2233334
0,22.716667
49,18.78
2,12.93
0,18.253334
0,3.1866667
0,5.6433334
9,14.553333
0,4.3366666
8,12.576667
15,23.4
2,2.87
2,1.5333333
11,19.083334
1,14.446667
36,17.623333
7,4.923333
0,1.6066667
1,12.556666
1,14.96
0,0.92
11,3.24
1,20.9
7,9.223333
8,6.6866665
7,11.933333
1,7.47
37,30.743334
0,13.9
1,8.496667
0,1.59
8,16.583334
44,26.786667
0,1.3666667
33,22.193333
5,5.01
10,32.02667
0,2.7266667
6,4.2066665
2,9.843333
3,5.4733334
8,9.213333
27,6.136667
0,0.89
40,14.48
7,2.9766667
30,10.336667
0,9.366667
6,4.866667
14,24.6
49,4.113333
3,15.23
0,5.94
2,11.006667
16,18.68
2,6.05
5,15.5633335
15,22.18
1,1.8566667
1,9.263333
4,5.0066667
35,21.54
10,4.48
19,16.783333
1,3.03
6,11.353333
22,22.92
2,16.713333
35,8.16
0,3.7466667
1,2.5966666
26,4.8
26,5.0133333
0,3.87
21,19.3
3,24.14
6,18.846666
0,0.57666665
0,6.7966666
39,26.52
1,16.84
6,14.496667
6,20.126667
17,25.45
0,15.28
1,2.9033334
2,6.8333335
16,17.103333
0,8.506667
9,6.2966666
10,27.353333
11,13.2
1,15.463333
2,9.163333
7,14.143333
37,18.91
5,15.013333
52,26.34
8,23.233334
10,13.073334
5,6.7166667
0,5.5733333
0,13.9
9,3.45
0,6.806667
0,2.8633332
4,7.8433332
5,14.406667
4,9.413333
9,23.393333
12,15.45
12,22.393333
1,2.66
1,3.5666666
7,15.03
2,2.7033334
25,18.99
1,4.596667
17,17.513334
12,17.66
7,4.41
3,9.106667
5,9.963333
0,14.173333
20,13.373333
1,1.94
1,4.6266665
7,10.743333
0,2.2666667
9,18.113333
0,0.85
2,10.476666
0,1.8466667
3,3.0533333
27,25.153334
45,11.49
13,16.543333
0,7.9866667
39,19.196667
9,9.763333
15,6.44
0,2.2233334
16,7.06
0,0.5933333
53,29.233334
44,9.723333
16,19.656666
3,4.02
16,29.283333
2,8.48
4,17.58
1,11.9
52,16.503334
0,26.293333
55,22.663334
0,0.32666665
12,18.41
11,9.026667
2,4.2266665
1,1.8
13,12.153334
10,7.133333
14,23.356667
0,2.4566667
6,17.983334
0,0.19
0,7.97
33,11.766666
0,4.6666665
8,7.37
28,32.32
1,11.176666
8,17.086666
1,10.52
3,12.096666
1,4.81
25,19.226667
9,34.57
6,15.306666
2,2.34
3,3.2966666
17,9.726666
0,0.37333333
0,3.3966668
5,14.026667
1,14.743333
0,2.3066666
11,12.47
0,11.58
26,15.246667
16,15.55
0,24.383333
1,4.69
0,9.46
22,18.046667
61,21.846666
1,4.036667
15,13.49
13,16.053333
15,13.46
1,2.41
18,16.81
8,10.736667
40,32.823334
9,14.506667
17,24.86
39,22.533333
26,23.24
4,7.49
1,3.8433332
13,17.376667
7,6.3333335
7,2.0166667
42,7.79
30,19.946667
33,13.96
2,2.0966666
5,3.6166666
7,13.28
0,9.973333
2,22.12
40,29.723333
5,10.35
50,12.16
0,2.8266666
3,6.71
6,8.766666
18,26.623333
13,15.033334
1,9.206667
0,9.04
3,3.42
1,15.92
5,5.14
4,23.72
19,6.3166666
0,1.03
28,17.013334
55,25.853333
7,12.923333
25,26.04
1,10.216666
8,6.3333335
23,20.163334
13,14.653334
12,17.126667
38,28.356667
17,13.503333
10,23.45
0,6.5333333
30,35.743332
9,14.68
32,15.91
2,19.656666
9,9.19
8,6.88
19,17.553333
0,0.55333334
0,1.6633333
1,4.01
4,6.3533335
8,7.7833333
1,3.0033333
0,6.4466667
18,11.75
16,5.8366666
6,8.833333
0,1.53
0,1.1733333
0,9.583333
14,17.496666
2,3.2766666
0,16.576666
0,1.77
52,11.83
0,3.7433333
8,5.3033333
29,20.863333
2,4.133333
1,5.73
0,1.4533334
24,9.47
5,9.876667
1,2.7933333
0,3.3033333
11,14.123333
2,2.3666666
2,6.403333
1,2.3766668
31,14.91
3,4.74
5,3.79
18,32.236668
5,4.826667
1,4.2633333
0,6.91
17,20.683332
2,4.233333
20,21.796667
19,3.17
0,10.223333
1,2.0733333
0,6.903333
4,6.8733335
13,7.2533336
0,3.13
4,1.8933333
13,22.46
0,7.4766665
11,6.3733335
1,3.46
4,2.41
8,13.963333
0,15.026667
4,20.17
2,3.94
0,2.15
6,12.103333
11,12.5633335
18,11.493333
2,10.346666
21,12.593333
5,9.73
0,2.12
0,2.87
1,13.576667
5,11.35
12,21.736666
0,1.76
3,20.636667
1,8.973333
9,6.903333
58,32.266666
1,3.0466666
23,16.9
18,16.2
11,21.276667
36,18.36
2,11.806666
37,52.5
10,15.04
4,9.516666
19,22.95
1,14.616667
4,16.47
0,1.9166666
54,29.213333
4,8.276667
15,19.37
29,23.38
44,16.496666
43,31.996666
1,21.813334
14,18.823334
0,1.7633333
10,8.853333
6,20.046667
0,4.4166665
16,20.876667
22,6.5433335
31,25.773333
4,1.91
5,12.343333
23,19.47
29,19.62
7,27.716667
1,7.13
7,8.696667
14,18.8
1,14.846666
3,7.0266666
10,9.416667
3,25.71
10,12.76
4,12.06
10,13.423333
2,1.5966667
5,13.14
3,6.4166665
42,25.8
8,15.506667
0,6.7433333
4,17.683332
13,13.37
4,8.356667
11,4.6666665
20,13.55
28,27.5
4,18.336666
4,15.596666
28,13.18
4,3.9566667
2,11.753333
10,2.0833333
0,18.25
13,11.366667
20,4.1666665
0,7.0133333
0,1.45
0,1.7
0,1.9466667
0,0.96666664
28,7.7766666
0,13.04
1,10.583333
7,18.22
1,7.35
0,0.54
0,15.576667
8,19.726667
11,7.7933335
1,2.54
32,8.996667
0,2.14
4,15.476666
0,1.6133333
1,4.52
8,19.906666
19,5.2266665
1,5.673333
13,13.683333
0,0.7033333
7,4.0333333
0,5.81
17,11.053333
11,8.516666
0,8.703333
2,11.763333
52,37.09667
61,21.54
1,7.37
10,34.663334
0,0.66333336
0,1.6866666
1,1.1733333
13,14.483334
1,13.2
6,3.18
1,1.7333333
4,17.736666
5,1.81
2,16.953333
0,1.17
8,2.81
0,1.2833333
0,11.53
0,10.12
0,10.476666
6,23.303333
0,6.4066668
2,10.016666
10,16.996666
2,2.82
1,1.7666667
23,9.216666
1,1.7233334
46,28.28
9,4.766667
4,9.346666
16,1.7633333
10,8.706667
44,25.56
0,5.1466665
1,4.1
12,17.9
50,18.78
49,28.866667
22,10.51
1,7.2633333
19,5.8966665
5,2.8733332
1,2.3333333
0,12.176666
4,5.0533333
33,11.763333
6,9.41
20,8.993333
4,17.72
0,8.57
35,11.65
3,7.113333
0,5.15
13,8.166667
12,16.806667
27,18.19
0,1.9366666
5,11.12
0,4.596667
3,7.91
25,15.943334
7,14.753333
18,26.013334
0,5.65
3,2.3966668
0,12.133333
4,7.7
1,2.45
13,2.1133332
19,21.2
51,16.366667
16,19.653334
12,25.213333
30,14.166667
8,6.31
0,6.82
28,2.6966667
17,9.87
20,25.51
32,16.343334
1,12.136666
1,3.7066667
0,12.596666
11,14.993333
35,26.383333
1,5.47
19,19.353333
0,5.49
32,25.503334
5,20.086666
6,11.336667
33,11.953333
18,14.583333
0,2.9533334
5,4.0633335
5,4.3733335
5,15.6
3,13.41
0,9.336667
5,5.653333
3,10.573334
15,10.22
12,11.11
2,6.9666667
1,0.91333336
2,1.5533333
13,8.633333
4,5.6233335
5,9.62
23,22.0
2,6.786667
0,3.5166667
30,19.906666
1,2.0
8,32.76
8,22.553333
13,14.403334
2,3.8633332
1,15.16
2,3.12
2,3.8766668
10,18.79
1,2.3633332
30,6.633333
0,28.206667
29,11.843333
2,6.383333
0,1.5266666
2,5.76
2,10.56
3,4.0266666
47,22.27
3,12.866667
0,3.0766666
2,5.44
0,1.3
12,21.466667
4,11.43
0,8.126667
0,6.786667
2,11.533334
1,10.773334
0,0.87333333
25,5.363333
2,12.503333
2,14.28
2,16.576666
0,11.78
0,0.58
4,20.963333
19,15.793333
11,15.026667
1,2.3366666
40,30.24
1,1.6
0,3.86
32,26.096666
5,13.05
12,9.356667
14,3.8733332
19,5.4366665
2,2.4366667
5,16.91
5,4.8733335
11,18.373333
0,7.2033334
7,11.773334
2,4.4766665
1,9.946667
1,4.97
26,10.86
1,1.4
9,4.1266665
45,24.926666
2,9.113334
0,1.3266667
0,2.2233334
10,11.336667
1,9.06
1,19.57
28,29.32
2,2.6433334
22,32.106667
0,6.9
5,18.823334
45,35.826668
0,23.2
15,19.1
33,26.613333
2,10.176666
4,26.56
0,6.056667
41,23.45
47,8.5
2,8.103333
5,11.536667
3,2.6566668
0,4.483333
8,13.74
1,5.0633335
0,4.8933334
2,13.426666
4,14.156667
6,25.096666
1,8.38
0,5.5066667
23,11.59
11,28.506666
6,18.853333
6,13.85
13,10.52
1,4.81
4,17.74
7,12.35
4,5.77
10,10.503333
7,9.796667
6,15.656667
0,3.7133334
0,3.2166667
0,8.693334
61,25.343334
23,28.353333
13,11.86
2,2.2466667
1,5.7033334
21,19.15
0,6.8333335
1,6.806667
0,2.3333333
0,2.52
1,9.88
4,13.893333
0,7.7366667
0,17.036667
3,4.28
5,9.786667
0,4.286667
0,4.8033333
0,1.81
7,12.523334
17,17.613333
2,17.583334
2,14.886666
21,17.806667
0,8.746667
9,2.7733333
7,6.0533333
4,5.2633333
18,7.2166667
16,16.323334
0,15.44
2,1.6066667
27,24.613333
0,3.1933334
3,5.7566667
19,22.466667
18,20.456667
0,2.72
1,9.003333
0,3.6566668
3,3.1033332
4,3.77
7,2.8033333
5,12.566667
0,11.72
13,3.6733334
26,10.126667
12,7.483333
0,0.8466667
2,23.126667
8,1.1433333
1,18.783333
1,6.2366667
54,8.38
9,2.9
0,5.0433335
1,6.7733335
1,1.8966666
9,16.933332
0,1.74
2,2.9333334
0,0.99333334
2,25.883333
9,6.923333
11,27.693333
47,29.436666
0,11.046667
0,15.8133335
53,39.22333
1,2.44
0,0.40666667
13,4.403333
2,15.11
1,3.02
27,19.443333
8,7.7766666
25,19.07
3,3.6333334
21,17.96
14,12.973333
0,1.0766667
14,27.013334
0,10.06
13,9.926666
5,6.5666666
2,5.61
11,15.86
3,7.56
26,15.526667
0,22.623333
12,27.023333
19,12.266666
4,11.55
44,14.34
0,12.0633335
17,18.423334
4,8.05
2,4.463333
30,4.786667
23,13.833333
0,14.336667
1,8.413333
0,5.9733334
1,16.453333
5,26.063334
3,6.2933335
57,22.833334
42,15.23
0,17.59
9,12.253333
21,11.81
23,23.24
1,8.473333
1,16.086666
11,21.21
1,11.883333
57,26.103333
10,14.556666
3,2.49
0,4.2633333
5,12.476666
0,1.1533333
9,13.296667
18,10.203333
10,18.126667
42,15.713333
48,40.63
10,7.3433332
2,17.773333
50,31.673334
35,9.053333
8,12.863334
1,9.753333
15,19.213333
0,13.2
0,12.06
21,19.35
39,13.246667
1,5.6966667
13,6.7
12,14.403334
19,16.953333
0,4.2066665
5,5.22
54,28.403334
2,9.01
20,10.146667
59,43.29
4,3.35
14,28.093334
61,30.15
7,12.126667
6,12.126667
7,6.21
21,18.263334
0,12.713333
31,14.006667
3,11.786667
24,16.866667
6,18.283333
11,24.063334
0,1.9566667
1,8.03
10,23.873333
9,12.7
8,14.12
11,13.47
12,10.69
2,4.536667
3,14.9366665
0,0.55
1,4.7933335
38,17.726667
8,4.4766665
17,13.823334
16,11.943334
18,8.61
26,5.6633334
0,3.8866668
1,8.453333
2,13.18
35,22.59
2,10.066667
3,1.46
2,11.203333
7,4.58
7,10.69
14,24.563334
0,0.123333335
0,5.423333
41,17.296667
17,8.776667
1,6.74
3,5.153333
13,14.92
1,14.49
25,31.096666
1,6.5933332
11,20.18
38,30.273333
8,11.156667
24,12.38
19,10.713333
0,3.5033333
1,6.1
6,6.88
34,30.783333
1,5.0133333
4,6.0133333
1,12.576667
49,28.72
22,11.673333
29,28.793333
44,18.98
11,7.4
0,3.9633334
16,12.143333
10,12.843333
3,3.88
0,2.52
0,5.3966665
0,7.2
12,13.256667
2,6.18
6,7.8933334
5,6.153333
14,11.68
1,7.6433334
11,12.86
8,4.17
5,12.206667
5,14.06
15,3.7066667
5,14.62
33,17.33
12,10.11
51,17.946667
5,7.66
10,12.86
0,0.3
9,2.4
0,4.33
0,7.28
1,8.863334
1,2.9466667
8,10.39
0,3.63
3,13.196667
0,3.38
2,10.43
9,13.89
8,23.946667
13,18.316668
3,1.3533334
5,7.3966665
4,11.673333
7,7.5033336
25,22.58
2,1.4166666
16,7.3166666
0,7.4133334
0,14.916667
43,23.293333
7,5.556667
1,4.47
2,6.326667
8,8.836667
1,16.863333
1,5.2966666
0,4.4333334
0,3.2466667
37,9.923333
0,2.1166666
13,9.493333
2,5.3966665
0,3.35
7,6.46
51,23.296667
1,14.173333
1,3.8866668
0,2.55
4,5.7033334
4,27.946667
1,5.38
31,2.6033332
1,9.39
1,13.5633335
0,8.52
0,2.3233333
38,17.746666
16,15.396667
14,20.25
12,24.36
6,11.873333
19,14.343333
3,17.71
3,5.7733335
0,2.95
4,2.86
3,14.15
0,4.95
3,5.44
2,9.18
1,4.366667
2,8.783334
19,12.77
0,7.9333334
1,7.616667
0,14.783334
43,11.97
1,10.52
0,8.483334
3,11.6866665
41,18.64
1,8.736667
13,0.9766667
11,21.566668
36,3.5033333
20,8.663333
7,20.396667
18,25.53
22,9.176666
9,18.633333
11,6.286667
3,3.6966667
11,23.14
43,24.896667
2,6.633333
5,18.796667
4,15.353333
49,9.173333
0,24.02
27,14.736667
6,19.66
4,17.216667
3,0.9766667
1,14.483334
8,18.02
30,22.133333
29,9.863334
29,17.07
3,5.2633333
15,13.146667
4,15.293333
7,14.133333
4,8.23
7,28.143333
15,13.733334
0,6.3766665
0,0.13666667
0,2.5333333
9,8.746667
0,3.9133334
0,9.866667
2,17.76
0,7.113333
0,0.61
0,1.97
2,16.403334
8,13.39
0,8.446667
0,6.77
2,12.97
4,3.82
3,4.536667
3,11.38
10,13.983334
12,12.6
0,9.676666
4,12.803333
6,7.2266665
1,2.3733332
11,15.86
14,9.536667
13,16.75
1,3.0633333
1,7.0533333
0,1.5366666
7,7.5633335
28,18.31
14,14.793333
0,3.12
7,11.79
17,5.95
16,9.163333
3,20.09
1,5.52
39,15.03
0,1.1166667
0,1.48
2,3.3133333
1,2.79
0,11.613334
1,7.153333
0,13.453333
8,10.12
44,21.353333
0,9.1
39,21.19
7,9.656667
0,13.003333
1,3.3766668
0,13.016666
10,19.39
28,7.46
1,10.946667
1,2.89
4,4.7933335
3,2.8
5,11.213333
3,7.9766665
6,3.6133332
4,14.256667
43,25.603333
6,16.273333
25,19.486666
4,22.796667
28,20.23
22,24.036667
13,3.2366667
8,11.05
0,17.53
3,12.303333
3,7.306667
1,16.143333
1,11.3
10,29.483334
19,23.33
8,19.7
0,1.7233334
48,39.13
5,3.4533334
9,13.073334
45,20.13
4,11.943334
0,2.69
4,18.123333
4,10.22
14,11.626667
0,1.21
3,8.183333
5,15.236667
4,4.2733335
0,6.49
15,15.953333
11,15.6866665
9,17.553333
9,23.67
0,0.93333334
27,18.41
1,1.3733333
36,23.186666
37,17.576666
1,5.1566668
0,3.63
8,14.95
0,4.36
20,19.84
57,46.326668
2,1.87
18,17.106667
32,23.06
1,6.0533333
1,7.4966664
30,22.383333
9,8.873333
0,5.59
18,13.04
26,31.556667
39,28.286667
3,10.256667
6,11.886666
0,18.97
5,15.92
4,11.246667
32,9.78
4,4.17
1,16.08
1,17.866667
27,29.413334
16,11.476666
5,3.5866666
17,25.84
6,12.073334
0,4.5866666
1,1.2266667
4,15.9
1,12.093333
41,16.64
3,17.75
0,19.54
12,5.786667
0,1.3466667
0,9.386666
14,14.8
24,20.243334
8,4.22
14,23.886667
35,25.033333
31,4.93
4,4.6766667
4,14.036667
60,10.613334
9,11.256667
0,1.35
0,9.303333
0,15.3133335
5,22.843334
1,1.89
13,20.953333
19,8.966666
9,7.85
45,24.096666
8,20.643333
13,6.786667
57,14.68
6,4.016667
14,8.173333
22,13.963333
14,2.92
1,3.28
4,9.126667
3,7.6566668
0,4.2566667
12,15.256667
10,16.8
24,19.35
0,1.4566667
3,5.1566668
3,13.86
53,30.2
2,3.8333333
8,22.766666
0,0.29333332
0,3.9966667
14,34.103333
2,8.723333
27,18.546667
14,13.213333
21,11.22
23,23.43
32,15.983334
3,28.743334
2,6.2
0,1.58
13,23.386667
1,3.34
4,25.533333
0,0.42333335
3,11.836667
4,13.316667
3,4.84
34,20.24
1,10.216666
0,1.4
0,2.9933333
1,3.0933332
5,2.1666667
11,35.746666
10,10.133333
21,18.19
1,4.7233334
1,3.2133334
33,20.583334
2,3.3033333
0,3.4366667
17,33.68
2,3.24
11,11.59
0,1.44
5,4.1866665
13,17.013334
1,6.25
38,29.546667
14,14.67
3,4.2166667
1,18.35
0,2.9666667
1,1.1533333
8,14.72
10,4.47
3,3.5533333
0,10.323334
14,9.92
0,9.266666
1,9.233334
2,0.97333336
4,8.303333
55,17.54
29,19.043333
0,3.4333334
9,2.9066668
21,15.756667
0,11.903334
12,3.8466666
10,10.366667
3,12.283334
4,1.0666667
6,16.69
1,11.99
3,7.733333
1,2.5833333
0,0.89666665
51,31.32
1,6.7166667
5,14.423333
5,12.693334
1,8.25
0,12.356667
3,9.713333
8,17.97
0,16.596666
61,25.69
41,8.62
13,11.943334
6,8.98
0,2.5366666
13,5.32
13,19.783333
9,9.893333
29,27.753334
3,20.116667
8,16.34
23,13.83
16,14.25
9,17.22
0,4.8133335
12,14.953333
52,27.706667
4,6.4066668
30,18.19
30,29.743334
0,7.8166666
3,7.2933335
41,29.633333
25,17.33
39,25.623333
6,12.51
12,20.54
16,16.393333
43,21.803333
38,28.916666
55,11.746667
2,6.3566666
4,12.0
0,9.023334
1,4.7733335
30,27.026667
0,1.7733333
32,9.726666
3,5.4366665
0,15.72
5,9.6866665
48,13.196667
41,13.42
1,20.71
1,13.96
1,6.0833335
9,8.893333
17,14.5633335
10,13.45
1,6.92
12,18.82
4,20.793333
9,14.953333
32,22.206667
29,13.22
8,9.643333
4,6.13
1,7.09
0,7.3566666
30,27.16
15,12.736667
11,3.91
5,12.116667
3,8.36
0,9.183333
6,10.89
2,12.683333
6,6.0633335
20,17.62
36,23.866667
5,10.683333
1,14.246667
28,16.893333
0,9.033334
11,16.596666
14,21.273333
0,10.04
15,13.616667
0,3.7333333
2,8.003333
0,13.546667
37,10.126667
4,5.8
0,1.44
0,19.843334
10,3.7366667
0,6.0833335
2,1.9433334
20,27.153334
13,17.786667
1,15.636666
16,10.906667
4,14.093333
2,2.12
7,7.1066666
0,3.8433332
7,8.726666
7,12.776667
4,6.4766665
0,7.366667
4,10.096666
42,22.293333
0,1.3333334
5,14.276667
24,4.9366665
0,21.993334
2,5.9866667
0,3.2366667
0,7.096667
9,7.1066666
0,6.7
0,1.13
11,30.583334
5,9.113334
0,3.28
0,2.4533334
0,6.113333
2,3.37
61,21.3
4,9.123333
2,2.5966666
16,13.06
3,5.14
1,4.9166665
24,3.6233332
11,18.393333
0,5.4466667
7,10.403334
1,15.143333
0,7.613333
2,8.796667
0,9.423333
8,2.8833334
8,3.56
0,16.68
2,7.16
20,19.283333
0,9.806666
9,17.596666
20,6.443333
3,5.58
2,3.04
2,6.1033335
19,7.44
2,3.0033333
7,18.83
20,20.223333
1,22.313334
60,22.103333
0,10.786667
0,7.8233333
39,27.39
4,19.47
17,24.546667
43,19.61
0,4.036667
20,21.55
0,0.7266667
25,13.383333
11,11.503333
0,8.923333
15,14.773334
1,17.813334
0,4.9866667
8,19.79
31,31.753334
13,12.706667
1,8.15
17,17.18
36,21.75
3,1.4766667
1,1.1466666
0,0.98
1,9.28
30,11.113334
18,8.366667
18,14.496667
2,12.03
55,19.336666
0,20.113333
3,5.4766665
0,5.1966667
25,12.06
20,16.69
5,24.58
2,4.4933333
0,8.433333
23,15.34
7,9.903334
31,8.333333
10,10.696667
0,3.17
25,29.746666
0,1.44
7,16.2
50,20.903334
1,4.8533335
59,41.68667
29,27.766666
19,28.073334
0,8.836667
1,1.7166667
0,1.7033334
0,1.7633333
1,1.03
3,13.81
2,0.93333334
44,26.78
11,15.793333
21,2.2233334
29,21.233334
39,19.39
6,4.733333
0,2.0233333
1,12.403334
23,24.333334
4,15.323334
0,2.2
2,7.8533335
11,2.8966668
11,6.3433332
10,10.526667
5,4.6633334
27,19.28
0,16.93
2,12.746667
0,8.866667
2,12.09
0,3.2366667
7,10.993333
20,15.073334
6,13.9366665
0,14.7
18,20.9
1,5.306667
20,15.1
1,2.7566667
1,4.2233334
1,3.22
9,17.46
3,9.353333
0,6.8933334
0,5.423333
4,12.403334
0,9.49
9,12.9366665
1,3.9666667
0,11.56
18,20.263334
3,8.666667
0,12.28
0,3.5566666
9,17.806667
3,16.596666
0,12.86
6,3.11
0,1.6533333
9,10.136666
13,6.1866665
8,5.86
3,5.33
6,2.02
29,21.176666
0,6.6
13,23.563334
1,10.166667
0,4.28
7,8.283334
0,2.5066667
2,12.103333
1,10.536667
1,1.9833333
7,14.09
4,6.6766667
0,1.35
0,6.5266666
28,21.32
0,13.803333
2,2.4933333
3,20.94
3,5.2166667
0,2.4633334
1,7.5666666
1,3.5433333
0,4.2466664
15,12.006667
7,7.1433334
2,4.8033333
4,13.336667
3,8.556666
1,4.2166667
17,12.26
0,13.283334
1,13.123333
6,12.343333
5,17.933332
29,26.5
10,25.713333
39,21.36
16,25.783333
0,8.093333
9,12.593333
7,24.12
11,5.693333
0,11.986667
33,17.936666
1,3.3166666
12,18.963333
0,11.633333
14,29.693333
41,22.803333
13,26.863333
11,31.83
1,13.393333
1,19.776667
3,3.9066668
2,15.553333
1,6.13
8,15.316667
6,2.1033332
2,4.88
17,19.553333
1,11.94
14,8.013333
1,1.7933333
10,4.346667
0,7.806667
30,23.223333
0,8.763333
0,6.636667
17,14.04
3,10.7
8,14.586667
38,34.126667
2,7.17
6,3.2233334
39,32.416668
5,13.703333
6,21.286667
2,12.98
61,19.42
46,38.143333
1,9.6
0,9.176666
7,22.31
3,6.5733333
0,5.17
0,9.893333
2,2.8166666
